0, 0, Header, 1, 1, 480
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 461538
1, 0, Program_c, 2, 42
1, 0, Control_c, 2, 7, 97
1, 0, Control_c, 2, 10, 64
1, 7200, Note_on_c, 2, 67, 120
1, 7680, Note_off_c, 2, 67, 0
1, 7680, Note_on_c, 2, 64, 120
1, 8393, Note_off_c, 2, 64, 0
1, 8400, Note_on_c, 2, 67, 120
1, 8640, Note_off_c, 2, 67, 0
1, 8640, Note_on_c, 2, 64, 120
1, 8880, Note_off_c, 2, 64, 0
1, 8880, Note_on_c, 2, 67, 120
1, 9120, Note_off_c, 2, 67, 0
1, 9120, Note_on_c, 2, 69, 120
1, 9360, Note_off_c, 2, 69, 0
1, 9360, Note_on_c, 2, 67, 120
1, 9600, Note_off_c, 2, 67, 0
1, 9600, Note_on_c, 2, 67, 120
1, 11040, Note_off_c, 2, 67, 0
1, 11040, Note_on_c, 2, 67, 120
1, 11520, Note_off_c, 2, 67, 0
1, 11520, Note_on_c, 2, 69, 120
1, 12000, Note_off_c, 2, 69, 0
1, 12000, Note_on_c, 2, 67, 120
1, 12240, Note_off_c, 2, 67, 0
1, 12240, Note_on_c, 2, 69, 120
1, 12480, Note_off_c, 2, 69, 0
1, 12480, Note_on_c, 2, 71, 120
1, 13193, Note_off_c, 2, 71, 0
1, 13200, Note_on_c, 2, 69, 120
1, 13440, Note_off_c, 2, 69, 0
1, 13440, Note_on_c, 2, 67, 120
1, 14880, Note_off_c, 2, 67, 0
1, 14880, Note_on_c, 2, 67, 120
1, 15360, Note_off_c, 2, 67, 0
1, 15360, Note_on_c, 2, 64, 120
1, 16073, Note_off_c, 2, 64, 0
1, 16080, Note_on_c, 2, 67, 120
1, 16320, Note_off_c, 2, 67, 0
1, 16320, Note_on_c, 2, 64, 120
1, 16560, Note_off_c, 2, 64, 0
1, 16560, Note_on_c, 2, 67, 120
1, 16800, Note_off_c, 2, 67, 0
1, 16800, Note_on_c, 2, 69, 120
1, 17040, Note_off_c, 2, 69, 0
1, 17040, Note_on_c, 2, 67, 120
1, 17280, Note_off_c, 2, 67, 0
1, 17280, Note_on_c, 2, 67, 120
1, 18720, Note_off_c, 2, 67, 0
1, 18720, Note_on_c, 2, 67, 120
1, 19200, Note_off_c, 2, 67, 0
1, 19200, Note_on_c, 2, 69, 120
